time,freq,kload,dp
448.0,60.75021337231508,0.8235496340920909,-0.0005329347152485121
449.0,60.73374880839752,0.825315436620433,0.0012328678130936433
450.0,60.75505437294535,0.8218720610451186,-0.0022105077622208893
451.0,60.74769437361244,0.8242818233620085,0.00019925455466902875
452.0,60.720534954496145,0.8268983977613317,0.0028158289539922444
453.0,60.746752012877685,0.8222522481128084,-0.0018303206945309938
454.0,60.75744936347473,0.8230036880009098,-0.0010788808064295446
455.0,60.748392048935834,0.8246155092203142,0.00053294041297482
456.0,60.75895607029531,0.8226674145288476,-0.001415154278491828
457.0,60.764044854558506,0.8227274183884135,-0.0013551504189259318
458.0,60.76342227370788,0.8229416872735518,-0.0011408815337876346
459.0,60.75665449739341,0.8235109706038577,-0.0005715982034817438
460.0,60.76145381389263,0.8224030975445673,-0.0016794712627721533
461.0,60.69981198614164,0.8299018469339269,0.005819278126587482
462.0,60.73396307375571,0.8220939201059227,-0.001988648701416735
463.0,60.74611407075964,0.8235539875693074,-0.0005285812380320295
464.0,60.717830105271354,0.8276434604270849,0.003560891619745525
465.0,60.73273673660171,0.8241503476251086,6.77788177692455e-05
466.0,60.743175760165784,0.8242376856260402,0.00015511681870077976
467.0,60.78382390243384,0.8201511479176362,-0.003931420889703203
468.0,60.75750548975338,0.8256107800968726,0.0015282112895332017
469.0,60.74362480663637,0.8250331260190152,0.0009505572116757767
470.0,60.74469026189251,0.824037880316587,-4.468849075246717e-05
471.0,60.76271426655927,0.8220886285966402,-0.001993940210699178
472.0,60.76431005814936,0.8230094128914038,-0.0010731559159355693
473.0,60.75553221227579,0.823894206479385,-0.0001883623279543484
474.0,60.73119059526021,0.8260423501520349,0.0019597813446954057
475.0,60.73068291484715,0.824622734549559,0.0005401657422196315
476.0,60.774848632178376,0.819729194390837,-0.004353374416502457
477.0,60.78953969455827,0.8208646488851166,-0.00321791992222291
478.0,60.775655039010125,0.8228965074121395,-0.001186061395199892
479.0,60.736441041047215,0.826158566977428,0.0020759981700884736
480.0,60.729839576362835,0.8243964206077411,-0.0034323255696288766
481.0,60.70215227516836,0.8276331923052743,-0.0001955538720957186
482.0,60.695981885062224,0.8270188016100972,-0.0008099445672727506
483.0,60.69648399784425,0.8272608214482878,-0.0005679247290821614
484.0,60.681078755389436,0.8296959752081458,0.0018672290307757216
485.0,60.6746570543711,0.8300205672377067,0.0021918210603366715
486.0,60.6938549244098,0.8280475847285256,0.00021883855115557076
487.0,60.74172261210665,0.8242112238944976,-0.0036175222828724054
488.0,60.72156786692322,0.8296825010369551,0.0018537548595850477
489.0,60.70381848435579,0.8301102370035354,0.0022814908261653394
490.0,60.72953884286808,0.8260810721677321,-0.0017476740096379034
491.0,60.74517967395111,0.8260402535621628,-0.0017884926152072485
492.0,60.71193093856991,0.8306613471840298,0.0028326010066597866
493.0,60.731440401490985,0.8260341432505681,-0.0017946029268018533
494.0,60.71082160009884,0.8298622182281737,0.0020334720508037242
495.0,60.709971211138416,0.8285512073359612,0.0007224611585911939
496.0,60.70419101196358,0.8293861747416761,0.0015574285643060208
497.0,60.71491265680658,0.8279203254310039,9.157925363385594e-05
498.0,60.710405935374915,0.8292907540805972,0.0014620079032271183
499.0,60.75054825331961,0.8243110939973439,-0.0035176521800261043
500.0,60.75822641413341,0.8259088388169622,-0.0019199073604077898
501.0,60.75690759295459,0.825993837809747,-0.001834908367622969
502.0,60.74771616949094,0.8265322455958996,-0.001296500581470406
503.0,60.73049647753783,0.8276458394441062,-0.00018290673326382042
504.0,60.711018807378636,0.8287227065009732,0.00089396032360326
505.0,60.6988472991081,0.8290614691135519,0.0012327229361819088
506.0,60.73114636921625,0.8248518199085618,-0.0029769262688081437
507.0,60.723580292782565,0.8280646461371558,0.00023589995978576513
508.0,60.73052757055796,0.8266198463004374,-0.0012088998769326457
509.0,60.74051990015279,0.8259132703762073,-0.0019154758011627356
510.0,60.70525826488846,0.8305694701961918,0.0027407240188217457
511.0,60.71494230050942,0.8271237840327303,-0.0007049621446397164
512.0,60.71497324766353,0.828083064638835,0.00025431846146500115
513.0,60.732626955349886,0.826103970816802,-0.00172477536056807
514.0,60.71813338989693,0.8289618629777527,0.0011331168003826113
515.0,60.72795916563371,0.8267683232631375,-0.0010604229142324962
516.0,60.73746476904163,0.8263568209453894,-0.0014719252319805496
517.0,60.7414230080559,0.8263750681617876,-0.0014536780155824025
518.0,60.71622019700911,0.8293778030297903,0.0015490568524201835
519.0,60.688267602076074,0.8309517040884559,0.003122957911085845
520.0,60.6916915127246,0.829095542769215,0.001266796591845077
521.0,60.737822895332414,0.824424692256234,-0.0034040539211359594
522.0,60.74151757620831,0.827084252981089,-0.0007444931962810239
523.0,60.69208974093128,0.8327120003175184,0.0048832541401483956
524.0,60.70004179807808,0.828558251499345,0.0007295053219750335
525.0,60.7210539176159,0.8270942090220629,-0.0007345371553071288
526.0,60.72414758467949,0.828184616930499,0.00035587075312905103
527.0,60.74847857646784,0.8253894057705086,-0.0024393404068614073
528.0,60.742865803896365,0.8274110568009195,-0.0004176893764504729
529.0,60.74494434960554,0.8263969479984784,-0.0014317981788915547
530.0,60.737654061995954,0.8271506929100955,-0.0006780532672745066
531.0,60.71679131796377,0.828920354703337,0.001091608525967032
532.0,60.69742249583622,0.8298471233233268,0.002018377145956751
533.0,60.723242353664794,0.8258669142959272,-0.001961831881442854
534.0,60.7470271660864,0.8250300651595395,-0.0027986810178305924
535.0,60.72790605409213,0.828610193008837,0.000781446831466993
536.0,60.716882598385325,0.8284004086947229,0.0005716625173528383
537.0,60.70725402918467,0.8289148367752609,0.0010860905978908645
538.0,60.731627851851464,0.8256296677411776,-0.0021990784361924274
539.0,60.714899546313504,0.8292915266172511,0.0014627804398811572
540.0,60.76923901568728,0.8217324992070231,-0.0012032806094906868
541.0,60.77332310787915,0.8246655056813044,0.0017297258647906173
542.0,60.77560606212354,0.8239227456161501,0.0009869657996363517
543.0,60.779429683111,0.8230754807338423,0.0001397009173284922
544.0,60.79295493262539,0.8212332862889316,-0.0017024935275821737
545.0,60.80039948334156,0.8206949068349663,-0.002240872981547531
546.0,60.79184986444863,0.8215394623176708,-0.0013963174988429936
547.0,60.78744679443019,0.8209438209368771,-0.0019919588796366754
548.0,60.76120492359611,0.8233869149244919,0.0004511351079781651
549.0,60.75352212411488,0.8224328248847729,-0.0005029549317409365
550.0,60.74366543042182,0.8232609606153857,0.0003251807988718594
551.0,60.7455297283056,0.822605183159826,-0.0003305966566877757
552.0,60.74462818742641,0.8230778405917553,0.00014206077524148822
553.0,60.74677697757758,0.8229398590184659,4.079201952086117e-06
554.0,60.750612128521254,0.8227813238110677,-0.0001544560054461058
555.0,60.74801787538172,0.823423245828592,0.00048746601207832183
556.0,60.77278441619565,0.8204037098174005,-0.002532069999113218
557.0,60.779811229427246,0.8211497099980732,-0.0017860698184405453
558.0,60.77702629117264,0.8215953759460909,-0.0013404038704229104
559.0,60.80460842033421,0.8178925416698799,-0.005043238146633924
560.0,60.74780698685994,0.8260171563324913,0.0030813765159774997
561.0,60.75257606430689,0.8214640006227124,-0.001471779193801378
562.0,60.7448043230447,0.8230774216205357,0.00014164180402185741
563.0,60.75104776148512,0.822008956270994,-0.0009268235455197953
564.0,60.761507213764006,0.8213908143416055,-0.0015449654749082413
565.0,60.77237097524236,0.8208339501070404,-0.0021018297094733303
566.0,60.751693592499436,0.823851829142557,0.0009160493260431229
567.0,60.7405271573954,0.823740422009494,0.0008046421929802622
568.0,60.74177579645739,0.8231073579317757,0.00017157811526193406
569.0,60.72795307024849,0.8250718765676827,0.0021360967511689292
570.0,60.73088423698904,0.824080533072563,0.0011447532560492396
571.0,60.75306411868287,0.822020618991058,-0.0009151608254557343
572.0,60.75773269545251,0.8230377552794373,0.00010197546292360146
573.0,60.7655428751718,0.82228178706929,-0.0006539927472237563
574.0,60.7318164729588,0.8265990176333684,0.0036632378168546522
575.0,60.74156425303036,0.8232401074607287,0.0003043276442149725
576.0,60.78757259954113,0.8187797270583501,-0.00415605275816372
577.0,60.74133162128258,0.8270307830704087,0.004095003253894862
578.0,60.770902276072746,0.8201865685852912,-0.0027492112312226657
579.0,60.73188627694897,0.8268372332833732,0.003901453466859438
580.0,60.741948061960265,0.8230092149848632,7.343516834948346e-05
581.0,60.749674634747365,0.823098590680856,0.00016281086434224678
582.0,60.7496893821036,0.823642941219541,0.0007071614030271413
583.0,60.75816584050811,0.8226314743731109,-0.00030430544340283376
584.0,60.74964547520199,0.8241471148075898,0.001211334991076037
585.0,60.75997044509591,0.8223058321867458,-0.0006299476297679262
586.0,60.78347551086655,0.8202119792775565,-0.0027238005389573043
587.0,60.76453639870284,0.8237057649484866,0.0007699851319727632
588.0,60.753005361025345,0.8234823154466463,0.0005465356301324716
589.0,60.750710458513126,0.8230277435234974,9.196370698356864e-05
590.0,60.731374422255115,0.8252508197623661,0.002315039945852342
591.0,60.73410178848223,0.8238514493467146,0.0009156695302008415
592.0,60.73733433797623,0.8239863746038324,0.001050594787318659
593.0,60.74662361299505,0.8232988842544523,0.0003631044379384741
594.0,60.77048269698053,0.8211937185995005,-0.0017420612170132156
595.0,60.77753125054889,0.8217881041854509,-0.0011476756310628308
596.0,60.766209097881685,0.8232022803563156,0.00026650053980178744
597.0,60.7710793779236,0.8216230349257224,-0.0013127448907913446
598.0,60.75294539932245,0.8239478496309268,0.0010120698144130444
599.0,60.740078893778986,0.8241833383728199,0.001247558556306144
600.0,60.64877678441705,0.8346956484441606,0.0012858625114389106
601.0,60.594129683594744,0.8361341512008824,0.002724365268160731
602.0,60.61753371837362,0.8317804825601474,-0.001629303372574284
603.0,60.666119213737765,0.8294839321039201,-0.003925853828801539
604.0,60.666801142635784,0.8335375480095277,0.0001277620768061121
605.0,60.65462095229575,0.8354180228816893,0.0020082369489677326
606.0,60.68090147795757,0.8320993189302514,-0.0013104670024702552
607.0,60.69179423085576,0.8330107304156678,-0.0003990555170539038
608.0,60.69369738836458,0.8335495029873151,0.00013971705459350244
609.0,60.699193154235296,0.8330282489595886,-0.0003815369731329835
610.0,60.69023626631657,0.8344213856512908,0.0010115997185690996
611.0,60.6920174318204,0.8336134058207567,0.00020361988803511624
612.0,60.71858524860547,0.8306993702071189,-0.0027104157256026633
613.0,60.678976339791326,0.8369632897578896,0.003553503825167912
614.0,60.67412264699698,0.83479780617388,0.0013880202411583177
615.0,60.68516084117811,0.8335636212114134,0.0001538352786916864
616.0,60.69191146375621,0.833699344458118,0.00028955852539637813
617.0,60.714852972901255,0.8314618371820953,-0.0019479487506263611
618.0,60.72922545284736,0.831122159178628,-0.0022876267540937086
619.0,60.72867532259147,0.8317010234918891,-0.0017087624408324727
620.0,60.69725273766117,0.834902713160356,0.001492927227634382
621.0,60.66124056967911,0.8369046050887742,0.0034948191560525417
622.0,60.65815885829255,0.8352844635722224,0.0018746776395008045
623.0,60.68172791285861,0.8329355911720506,-0.00047419476067096897
624.0,60.682444430495394,0.8347215769224607,0.0013117909897391127
625.0,60.67003411542303,0.836259057729017,0.002849271796295378
626.0,60.70028647375901,0.832061155018505,-0.0013486309142167075
627.0,60.68674114149417,0.8357263287722093,0.002316542839487667
628.0,60.68418158029205,0.8349637390154303,0.0015539530827086475
629.0,60.71030163318042,0.8318153361301596,-0.0015944498025620257
630.0,60.70014993247993,0.8346287400097633,0.0012189540770416152
631.0,60.664932887458995,0.8378045269521396,0.004394741019417907
632.0,60.68763875390228,0.8329619776663303,-0.00044780826639137863
633.0,60.681443796173035,0.8354801185308832,0.0020703325981616307
634.0,60.699577328621,0.8329213014650739,-0.0004884844676476622
635.0,60.689399945540245,0.8352978315400784,0.0018880456073567876
636.0,60.71046865379274,0.8320210506612459,-0.0013887352714757777
637.0,60.71582816105974,0.8326809271948927,-0.0007288587378289067
638.0,60.703447770292186,0.8341363573398495,0.0007265714071278457
639.0,60.67877282598781,0.835991396215906,0.002581610283184376
640.0,60.664222746194696,0.8361653445224162,0.0027555585896945904
641.0,60.68857939714412,0.8327240948480569,-0.0006856910846647997
642.0,60.68147804133457,0.8354054509859814,0.001995665053259766
643.0,60.68011635505874,0.8350762829164685,0.001666496983746862
644.0,60.666146629143434,0.8367507946813305,0.0033410087486088398
645.0,60.69441618098309,0.832708030626684,-0.0007017553060376282
646.0,60.71520758867145,0.8322550554355711,-0.0011547304971505378
647.0,60.69120755009998,0.836108407383148,0.002698621450426346
648.0,60.71684296046427,0.8312585344255932,-0.0021512515071284363
649.0,60.7206684718373,0.8324076807952498,-0.0010021051374717697
650.0,60.72308709357043,0.8319576372131725,-0.001452148719549179
651.0,60.702288338740125,0.8342104793835764,0.0008006934508547495
652.0,60.70798899974192,0.8319879704954617,-0.0014218154372599241
653.0,60.7120676372548,0.8318967380138964,-0.0015130479188252355
654.0,60.69102219686129,0.834503998675518,0.0010942127427964398
655.0,60.66012549004604,0.8367299049059682,0.0033201189732466278
656.0,60.66282611547304,0.8347732615273094,0.0013634755945877617
657.0,60.66954709228376,0.8347295795502754,0.0013197936175537554
658.0,60.68842316212078,0.8332952486786606,-0.00011453725406111108
659.0,60.692840857056524,0.8341395086565501,0.0007297227238284771
660.0,60.71583841780438,0.8316484120183414,-0.0005381323241661797
661.0,60.72962827353312,0.8313437554407122,-0.0008427889017954094
662.0,60.747040805453445,0.82974242097961,-0.002444123362897601
663.0,60.73554471246246,0.8316571356047727,-0.0005294087377349331
664.0,60.72079077095553,0.832067085893171,-0.00011945844933662736
665.0,60.69322522861998,0.8340873719767097,0.001900827634202075
666.0,60.691484741684846,0.8325443847672419,0.0003578404247343434
667.0,60.69893701023918,0.8318492411750078,-0.0003373031674998224
668.0,60.72610282191202,0.8293003073456926,-0.0028862369968150597
669.0,60.745502895211,0.8286972092091526,-0.0034893351333550398
670.0,60.72285961511709,0.8321711836256702,-1.536071683738262e-05
671.0,60.71312587487967,0.8314475301197838,-0.0007390142227237663
672.0,60.69972925076273,0.8323877045131001,0.00020116017059245147
673.0,60.7060121087736,0.8308892289355626,-0.0012973154069450476
674.0,60.69415212483187,0.832859997422442,0.0006734530799344011
675.0,60.71139850472457,0.8301738134887684,-0.0020127308537392003
676.0,60.687097538915665,0.8342883883898389,0.002101844047331238
677.0,60.672786174038585,0.8344260868376966,0.002239542495188968
678.0,60.74173915847635,0.8258190836843059,-0.006367460658201753
679.0,60.729718369968424,0.8317918266059724,-0.0003947177365352125
680.0,60.73878680551819,0.8293171157251829,-0.0028694286173247844
681.0,60.71865403558673,0.831994095607551,-0.00019244873495660812
682.0,60.73010409068179,0.8290855143911103,-0.0031010299513972942
683.0,60.75052645384121,0.8273831114238925,-0.004803432918615109
684.0,60.718284263351165,0.8321674169897016,-1.9127352805989323e-05
685.0,60.692196335333165,0.8328315235411358,0.0006449791986281589
686.0,60.684255130185385,0.8323382615471834,0.00015171720467575738
687.0,60.653306109542356,0.8359094733811142,0.0037229290386065505
688.0,60.6606405953008,0.8336033957074042,0.0014168513648965984
689.0,60.69036064448588,0.831348063500301,-0.0008384808422066178
