time,freq,kload,ACE,AGC
369.0,59.99429242429929,0.6310385743845578,-4.67438615722504,-4.674386157225041
370.0,59.992209766073636,0.6314359011615519,-4.338173887503287,-4.338173887503287
371.0,59.99102788652741,0.6317181915664749,-4.044211141889724,-4.044211141889725
372.0,59.99053314173112,0.6319245468873239,-3.7897336192794326,-3.789733619279433
373.0,60.00249952650869,0.6307507128467521,-3.564201848851506,-3.564201848851506
374.0,59.99858927785178,0.6316532967972143,-4.291392681852927,-4.291392681852928
375.0,60.00026998467556,0.6313660141701193,-4.089904982137985,-4.089904982137985
376.0,59.996435762980525,0.6315566829315222,-4.151694443775745,-4.151694443775746
377.0,60.00242138029619,0.631243327111682,-3.9017148916975963,-3.9017148916975963
378.0,59.99730891267106,0.6309348460152074,-4.278314359952712,-4.278314359952713
379.0,59.99896694104822,0.6315282791021741,-3.5608496641181833,-3.5608496641181833
380.0,59.99386669206747,0.6313337141579162,-4.080807381320187,-4.080807381320187
381.0,59.99293373276963,0.6321455889035166,-3.5435950248731216,-3.5435950248731225
382.0,59.98690473990776,0.6328277489085322,-3.4433630903264776,-3.4433630903264776
383.0,60.00159263890196,0.6309784756263205,-2.6125164428135075,-2.612516442813508
384.0,60.00289284135136,0.6314180970364861,-3.472081828652894,-3.472081828652894
385.0,59.980096310125894,0.6343104469636085,-3.737455846916636,-3.737455846916636
386.0,60.006810414772474,0.6302073804812479,-1.9291202889408783,-1.9291202889408783
387.0,60.01337679112311,0.6304541944942693,-3.569835363593058,-3.5698353635930586
388.0,59.991006842093206,0.6331540513738748,-4.472810868710689,-4.472810868710689
389.0,59.97783771195321,0.6340505029703477,-2.9358210502826476,-2.9358210502826476
390.0,59.98822752979499,0.6336262738059499,-1.478313497277264,-1.478313497277264
391.0,60.00209598617729,0.6325240718826157,-1.7664734870866685,-1.7664734870866685
392.0,60.01493813474177,0.6318153088551333,-2.7677719558718312,-2.7677719558718312
393.0,60.009266635771574,0.6320083617144269,-3.7754268932049193,-3.7754268932049193
394.0,60.00348824591764,0.6327201524673293,-3.8234387924292554,-3.8234387924292554
395.0,59.99443528924607,0.6332906892238411,-3.439228402815998,-3.4392284028159983
396.0,59.99557918655874,0.6329285109165402,-2.7642400503571145,-2.764240050357115
397.0,60.01628628117827,0.6304134314680079,-2.6882352460679058,-2.688235246067906
398.0,60.01348281242625,0.6312881022453564,-4.332768806456781,-4.332768806456781
399.0,59.99790784489343,0.6327788637765867,-4.612809814557016,-4.612809814557016
400.0,60.005891818621635,0.6311533334730729,-3.593798395261199,-3.5937983952611994
401.0,60.01251638149764,0.6306694071217241,-4.113610406603758,-4.113610406603759
402.0,59.99155608427749,0.6334843703030626,-4.864221710634769,-4.864221710634769
403.0,59.990918617638336,0.6329042898681642,-3.4381380242076465,-3.4381380242076465
404.0,59.984304866171406,0.6342314921088079,-3.0484394620244295,-3.04843946202443
405.0,59.98762465198717,0.633690756063324,-2.3023288847639045,-2.302328884763905
406.0,60.00246045689685,0.6321329535025576,-2.185214815729042,-2.1852148157290423
407.0,59.99526353499578,0.6330386883570192,-3.1776884524867772,-3.1776884524867772
408.0,60.00576444855919,0.6320368627702312,-2.7957103609494314,-2.7957103609494314
409.0,60.00958185526375,0.6312515135108427,-3.5847437899130266,-3.5847437899130274
410.0,59.98965065387516,0.6340966461922173,-4.006675724497772,-4.006675724497772
411.0,59.99350682224804,0.6327432051702421,-2.6316952065526356,-2.631695206552636
412.0,59.98531155771406,0.6343217305777821,-2.528555122016384,-2.528555122016384
413.0,59.99410338504455,0.633118843781666,-1.731520817711129,-1.731520817711129
414.0,59.99659756567648,0.6333246791318841,-2.0818128679460344,-2.081812867946035
415.0,59.99455633007449,0.6336577935675143,-2.2327842602816776,-2.2327842602816776
416.0,60.00030354191081,0.6328226876525057,-2.0046415007412066,-2.0046415007412066
417.0,60.002461090791826,0.6326941912484416,-2.348327138672763,-2.3483271386727633
418.0,59.99864404214279,0.6330992739592401,-2.5753448826340524,-2.575344882634053
419.0,59.98992991586196,0.6340283574868412,-2.3230567995037332,-2.3230567995037332
420.0,59.99661315999498,0.6332125422273676,-1.5395982157195098,-1.53959821571951
421.0,60.00377926250184,0.6326501369821177,-1.8145275114184998,-1.8145275114184998
422.0,60.00788817801589,0.6321476247103185,-2.3937363839046424,-2.3937363839046424
423.0,60.00033270030846,0.632365494099183,-2.8786827291839368,-2.878682729183937
424.0,60.008996601651646,0.6315453885368336,-2.511837168793075,-2.5118371687930754
425.0,60.00861146399087,0.6313520808060672,-3.289659060094194,-3.289659060094194
426.0,60.00373912801582,0.6320219870003582,-3.404350896226326,-3.404350896226326
427.0,59.999306695601526,0.632191014006044,-3.222896664753193,-3.222896664753193
428.0,59.99254734622411,0.6328375520105461,-2.864459988577115,-2.8644599885771154
429.0,59.99551055002581,0.6309064955945315,-2.2853375275882573,-2.2853375275882577
430.0,60.00435106453244,0.6319716067141723,-2.2561450150925175,-2.2561450150925175
431.0,59.994080345499334,0.6323132642325434,-3.31565490640119,-3.31565490640119
432.0,60.00953055128814,0.6308303703233548,-2.368819820978386,-2.368819820978386
433.0,60.00796544135789,0.6312770242569121,-3.622677464666956,-3.622677464666957
434.0,59.99743375165719,0.6324217674488449,-3.651842680641331,-3.651842680641331
435.0,59.99838233648316,0.6315285871012107,-2.8970641481802444,-2.8970641481802444
436.0,60.015002035566255,0.629496083185463,-2.862219309451693,-2.862219309451693
437.0,59.9977182362552,0.6322125487861042,-4.247378461321842,-4.247378461321842
438.0,59.997293225638664,0.6314526556792875,-3.2776170530338726,-3.2776170530338726
439.0,60.007981236790066,0.6296830700103782,-3.0825254590314217,-3.0825254590314217
440.0,60.01029987683968,0.6303364658705934,-3.9111373572771146,-3.9111373572771155
441.0,60.00231391617507,0.6310134016758118,-4.454758117813048,-4.454758117813049
442.0,59.99864686227035,0.6313773990791839,-3.9129155087613046,-3.9129155087613054
443.0,59.9932742671886,0.632018944248338,-3.620260897319177,-3.620260897319178
444.0,60.00874590718699,0.6300143266409411,-3.0994204373613603,-3.0994204373613607
445.0,60.010276251800406,0.6303896840288753,-4.212604705529185,-4.212604705529185
446.0,59.999175781527406,0.6316500271028809,-4.65936905878029,-4.65936905878029
447.0,59.99561936735456,0.6317366343430065,-3.977232375803233,-3.977232375803233
448.0,60.00745659220668,0.6302936977147834,-3.591551107269164,-3.591551107269164
449.0,60.01291740567828,0.6300096095108069,-4.463598497380648,-4.463598497380648
450.0,59.99933861678299,0.630967597391547,-5.169027840112736,-5.169027840112736
451.0,60.01423159306399,0.6283217903077551,-4.363880588523273,-4.363880588523273
452.0,60.00266106281166,0.6303048663056708,-5.493340659429265,-5.493340659429266
453.0,59.99870240563687,0.6302167967213009,-4.963838211630427,-4.963838211630428
454.0,60.00209599564487,0.629701163312648,-4.614054974097535,-4.614054974097535
455.0,59.99286505381351,0.630565988194804,-4.868395671896904,-4.868395671896904
456.0,59.991224266150084,0.6311115831752957,-4.155450946131032,-4.155450946131032
457.0,60.00950222763712,0.628969090439459,-3.928097146387768,-3.9280971463877683
458.0,60.014048431833,0.6291423958822521,-4.994354942286443,-4.994354942286444
459.0,60.001211437833845,0.6304618188372406,-5.746256462537077,-5.746256462537078
460.0,60.01278593807606,0.6282687405504446,-4.9877995575607725,-4.9877995575607725
461.0,60.008782407998574,0.6291139551760176,-5.894916132537049,-5.894916132537048
462.0,59.98614699899904,0.6317399905753833,-5.965852933694531,-5.965852933694532
463.0,59.99747146299659,0.6296861822480373,-4.284000522835795,-4.284000522835796
464.0,60.00939556122132,0.629138504473008,-4.794381396744539,-4.794381396744539
465.0,60.02136006673795,0.6276233751492337,-5.765416398720992,-5.765416398720992
466.0,60.026211203329545,0.626866333088773,-7.033123855713411,-7.033123855713411
467.0,59.99708613474657,0.63026162187786,-7.970973822134638,-7.970973822134638
468.0,60.00583454632804,0.6279602874527055,-6.155372776175792,-6.155372776175792
469.0,60.00183660812608,0.6290945380388767,-6.639680907020404,-6.639680907020404
470.0,59.989467108551274,0.6302487726821544,-6.548435010231075,-6.548435010231075
471.0,60.00910536739732,0.6284016838358012,-5.6001765217076755,-5.6001765217076755
472.0,60.010592397163336,0.6283653929877508,-6.9467814205145455,-6.946781420514547
473.0,60.004566027012196,0.6294464847756055,-7.354502920531465,-7.354502920531465
474.0,59.99604514165485,0.6300305825818648,-7.132429297860902,-7.132429297860904
475.0,59.999856735577154,0.6294479666970683,-6.437557228952835,-6.437557228952836
476.0,59.99789689758349,0.6300696767078355,-6.603486524793112,-6.603486524793112
477.0,60.02647151004239,0.6262918115560108,-6.4723765149630506,-6.4723765149630506
478.0,60.011241907020604,0.6290207064871439,-8.805608186045752,-8.805608186045754
479.0,59.996959184098564,0.629883482339318,-8.338652341183105,-8.338652341183106
480.0,59.997124130113264,0.6290496481551666,-7.284684679710672,-7.284684679710672
481.0,60.00359225002933,0.6284554215174322,-7.148928168410522,-7.1489281684105235
482.0,60.0135985721857,0.6273743245764783,-7.633063121590132,-7.6330631215901334
483.0,60.00793060425985,0.6278657750647089,-8.600786845141842,-8.600786845141844
484.0,59.99758038087121,0.6300989345993305,-8.557928100157,-8.557928100157
485.0,59.99781283225585,0.6285631477609867,-7.312838793835651,-7.312838793835651
486.0,60.00081840511672,0.6279691166003373,-7.480006758052666,-7.480006758052668
487.0,60.01771778628286,0.6270483086723945,-7.658577655264874,-7.658577655264875
488.0,60.000766919212005,0.629065242123556,-9.274359080796268,-9.274359080796268
489.0,60.00652751439098,0.6277937807609287,-8.202112456347118,-8.20211245634712
490.0,60.0020369408471,0.6285672794109969,-8.627279375296975,-8.627279375296975
491.0,59.987968684245935,0.6303249238561429,-8.42855309832157,-8.42855309832157
492.0,59.993968896778426,0.6293960928772635,-7.2846711812996086,-7.284671181299609
493.0,59.99500694952147,0.6299090022115478,-7.438702103943476,-7.438702103943476
494.0,60.00537977288106,0.6287430741928606,-7.450554590775741,-7.450554590775742
495.0,60.002526998544006,0.6293122799129343,-8.209279909503357,-8.209279909503357
496.0,59.99578756293772,0.6299292681696284,-8.163259843048936,-8.163259843048937
497.0,60.010671418508124,0.627770433217688,-7.628697727903735,-7.628697727903735
498.0,60.00804739535672,0.6285625377214437,-8.730031414331773,-8.730031414331773
499.0,60.00985810076059,0.6279101925233683,-8.85923899647727,-8.85923899647727
500.0,60.00823504887371,0.6279906421005301,-9.169281213606595,-9.169281213606597
501.0,60.00211424820299,0.6284513427228882,-9.278145412453856,-9.278145412453856
502.0,60.00856095451995,0.6276456597714866,-8.96490736390393,-8.96490736390393
503.0,60.00406148091585,0.6282290585938503,-9.303423202112631,-9.303423202112631
504.0,59.99720146632746,0.6292853356886996,-9.290253572991226,-9.290253572991228
505.0,60.0012416212609,0.6285028665041537,-8.685303500832548,-8.685303500832548
506.0,60.00803119204082,0.6278235919133848,-8.951915165744333,-8.951915165744333
507.0,59.9975232231649,0.6293856561635248,-9.589670059061266,-9.589670059061268
508.0,60.00753458084729,0.6276830028772687,-8.946208724512173,-8.946208724512175
509.0,60.0120267253581,0.6274948684630055,-9.65713493162848,-9.657134931628482
510.0,59.992112757629116,0.6298002978909729,-10.283207594293376,-10.283207594293376
511.0,59.98956245901381,0.6294447025549835,-8.927106925165294,-8.927106925165294
512.0,60.00110465071843,0.628259207005357,-8.396750400238087,-8.396750400238089
513.0,59.98846857963248,0.6304948959678625,-9.117670038112571,-9.117670038112571
514.0,60.004291887553315,0.6280338730023753,-8.167498368571776,-8.167498368571776
515.0,59.999790511066436,0.6292814150367044,-9.134262479739483,-9.134262479739485
516.0,60.014046207174964,0.6270189049081839,-8.974327749370818,-8.97432774937082
517.0,60.01037974646854,0.6275842443037306,-10.124078412740719,-10.124078412740719
518.0,59.99589489883144,0.6296283581901669,-10.264509496635208,-10.264509496635208
519.0,59.984871058778594,0.6300200095095094,-9.064156455955192,-9.064156455955194
520.0,60.00172837341731,0.6284492168540953,-8.053129553413733,-8.053129553413735
521.0,59.98697728475253,0.6308790012154613,-9.000357102007376,-9.000357102007376
522.0,59.99086637337342,0.6299083718362986,-7.959172783947238,-7.959172783947238
523.0,60.00929264251637,0.6279030249757668,-7.888500845082003,-7.888500845082003
524.0,60.010571085317544,0.628221148770934,-9.257933441763369,-9.257933441763369
525.0,60.0156151270442,0.6272131457227185,-9.70310208915702,-9.70310208915702
526.0,60.00710324023334,0.6281566350078618,-10.36547846012826,-10.36547846012826
527.0,59.99787199004787,0.6288385650684487,-10.048238535308327,-10.048238535308327
528.0,59.997730177576884,0.6286396535383736,-9.379858452013519,-9.37985845201352
529.0,59.99933313273196,0.6286301573768099,-9.262900684655936,-9.262900684655936
530.0,59.99329600381225,0.6295966830774384,-9.350371917896364,-9.350371917896364
531.0,59.99900900045358,0.628765986607699,-8.844101353553215,-8.844101353553217
532.0,59.997572117159365,0.6292843629406484,-9.130462153937406,-9.130462153937408
533.0,59.998094984768024,0.6290460214197057,-9.036893754036118,-9.036893754036118
534.0,60.00135195159502,0.6288862373889835,-9.034475827587892,-9.034475827587894
535.0,59.99595093771153,0.6295209820050373,-9.064195266422278,-9.064195266422278
536.0,59.99878341607371,0.6293825816392472,-8.792379921551065,-8.792379921551065
537.0,60.01308092790536,0.6274340930475956,-8.805341924439901,-8.805341924439901
538.0,59.992694560230554,0.6303592340700822,-10.028639360510075,-10.028639360510077
539.0,59.99932174685815,0.6286406844623146,-8.734143141848769,-8.734143141848769
540.0,60.01152285591201,0.6275494130189583,-8.986153512131487,-8.986153512131487
541.0,60.00677858225331,0.6284150184573264,-10.05846578839773,-10.05846578839773
542.0,60.00071546697263,0.6287207561832987,-10.018187871337693,-10.018187871337691
543.0,59.995842054389435,0.6290275976128109,-9.649973749398802,-9.649973749398802
544.0,59.99545733869095,0.6293802921125663,-9.17464552384071,-9.17464552384071
545.0,59.99773891080415,0.6291675643368734,-8.996968460960034,-8.996968460960035
546.0,59.99106834849131,0.630217811538449,-9.06324544327534,-9.063245443275342
547.0,60.00314036295023,0.6284651406922006,-8.462166581928216,-8.462166581928217
548.0,60.00845381874641,0.628180361625364,-9.239614238798197,-9.239614238798197
549.0,60.01675413164781,0.6268517638921846,-9.879396061813752,-9.879396061813752
550.0,59.99403657138014,0.6292690878921764,-10.836804488861143,-10.836804488861143
551.0,59.99559390523254,0.628888543081431,-9.373653983929623,-9.373653983929623
552.0,59.99661424056799,0.6276932537689283,-9.318079946579271,-9.318079946579271
553.0,60.01383396769372,0.6284816562779778,-9.322592586740805,-9.322592586740807
554.0,60.003309801831904,0.6282084911849382,-10.693239136655643,-10.693239136655643
555.0,60.00437339898746,0.6283737285089656,-10.067511559945277,-10.067511559945277
556.0,60.00678272054667,0.6279042400824646,-9.902752767399125,-9.902752767399125
557.0,60.002589876562446,0.6282714490741751,-10.3218455536028,-10.3218455536028
558.0,60.0131851925337,0.6266193677969234,-10.197159167014904,-10.197159167014906
559.0,60.00671483999733,0.6277124300118567,-11.15282749364979,-11.152827493649792
560.0,59.99828004411569,0.628406058495044,-11.00546544053042,-11.00546544053042
561.0,60.00471538424511,0.6273728405283324,-10.41133127794943,-10.411331277949431
562.0,59.99922749781543,0.6284468977564169,-10.85964591136246,-10.859645911362461
563.0,59.98558464330434,0.6301029794973761,-10.559049845769035,-10.559049845769037
564.0,60.00869430260755,0.6268630500822382,-9.364868476071267,-9.364868476071267
565.0,60.01780523058102,0.6261648354022932,-10.885544684964987,-10.88554468496499
566.0,60.000054524735035,0.6291833752438153,-12.062188920186804,-12.062188920186804
567.0,59.982525927601976,0.630050420295036,-11.058158281008506,-11.058158281008506
568.0,59.998569178348724,0.6283084994995523,-9.410383049029363,-9.410383049029363
569.0,60.006474945027655,0.627923435889379,-10.289862333096387,-10.289862333096389
570.0,60.01160158446698,0.627251623358245,-10.997801672460232,-10.997801672460234
571.0,60.00168269387793,0.6284161771239754,-11.609214983144167,-11.609214983144167
572.0,60.00231018403922,0.6278414199754458,-11.075518650043989,-11.075518650043989
573.0,59.99673077545791,0.6286861280883002,-11.104535358962416,-11.104535358962417
574.0,60.01533500844865,0.6261038216659855,-10.710067691323642,-10.710067691323644
575.0,60.00416035449233,0.6281235847851958,-12.153042483294332,-12.153042483294332
576.0,60.0079988599049,0.6269422690695803,-11.69768683597481,-11.697686835974814
577.0,59.99569382080017,0.6287036512218254,-12.023773051162678,-12.023773051162678
578.0,60.00878397777847,0.6265912237104576,-11.211858562145887,-11.211858562145887
579.0,59.99954629383557,0.6283456959256442,-12.122143853835004,-12.122143853835004
580.0,60.00521993705689,0.6271139041112744,-11.651086171952992,-11.65108617195299
581.0,60.00206458783013,0.6272411284877017,-12.057376020438117,-12.057376020438118
582.0,59.99587282372983,0.6285054799705855,-11.934700630147372,-11.934700630147372
583.0,60.006312012017474,0.6268393636026811,-11.54080490856821,-11.54080490856821
584.0,60.01657967592707,0.6261146865592617,-12.172355088036452,-12.172355088036452
585.0,60.002110895066714,0.6276681730934128,-13.260736279139238,-13.260736279139238
586.0,60.0019354878358,0.6269143119661205,-12.471332166919229,-12.471332166919227
587.0,60.00831772959933,0.6261847971766097,-12.403841218494941,-12.403841218494943
588.0,59.99696357141087,0.6278852829236686,-12.999136876188228,-12.999136876188228
589.0,59.99486916859807,0.627805067031863,-12.292969281064176,-12.292969281064176
590.0,59.997951895414054,0.6276118563412648,-11.974109211386134,-11.974109211386134
591.0,59.99732650036476,0.6279825879969457,-12.109944045399684,-12.109944045399686
592.0,60.01663499910943,0.625459787270997,-12.032520123652969,-12.03252012365297
593.0,60.01096335740188,0.626671619151923,-13.575123149612272,-13.575123149612276
594.0,59.99859932796812,0.6276921355984036,-13.609481056810079,-13.609481056810079
595.0,59.98995867841878,0.6284305460949744,-12.777568572609033,-12.777568572609033
596.0,59.995487453361534,0.6276622763126471,-11.950775927569548,-11.950775927569548
597.0,59.989182538986945,0.62862416983986,-12.150986850400143,-12.150986850400145
598.0,60.00567369283753,0.62681212908497,-11.477950576086391,-11.477950576086391
599.0,60.009312822886656,0.626908344329302,-12.672719043155842,-12.672719043155844
600.0,60.00676973437844,0.62718468691617,-13.112536577519105,-13.112536577519105
601.0,60.00124021445953,0.6275072080041214,-13.14115211017314,-13.141152110173143
602.0,60.01195835508119,0.6258483209750921,-12.807048629571383,-12.807048629571383
603.0,60.00062719859992,0.6276358553770496,-13.705390560110747,-13.705390560110747
604.0,59.996654103127945,0.6276561074653341,-13.11934019429527,-13.11934019429527
605.0,60.0012123595583,0.6271109563108443,-12.730574232761288,-12.730574232761288
606.0,60.003574872747706,0.626988614083738,-13.02650408373284,-13.026504083732842
607.0,59.98472482721281,0.6280624119111106,-13.302233524738755,-13.302233524738757
608.0,59.99964292692003,0.6284136111394916,-11.99919959925158,-11.99919959925158
609.0,59.993868787834614,0.628002330271547,-12.879573603781205,-12.879573603781205
610.0,60.00609694429438,0.6280340633191565,-12.287100924005511,-12.287100924005511
611.0,60.00183619300263,0.6278883672467928,-13.07189558635887,-13.071895586358872
612.0,59.99898626443424,0.6279737216489625,-12.96380476049252,-12.96380476049252
613.0,59.989771505608715,0.6286726107549729,-12.762258957369097,-12.762258957369097
614.0,59.98782142220076,0.6296467362094009,-12.008351691399229,-12.00835169139923
615.0,59.987339668954846,0.6295517141532917,-11.597658438491933,-11.597658438491933
616.0,60.012606047307855,0.6270087503759478,-11.207525890130562,-11.207525890130562
617.0,60.023875008176944,0.6260149135858027,-13.088384128070295,-13.088384128070295
618.0,60.00146071354359,0.628689873747987,-14.437671649423894,-14.437671649423894
619.0,59.99662969634165,0.6282143115421102,-13.158302361256913,-13.158302361256913
620.0,59.99764137471218,0.6281663052937435,-12.632398259087708,-12.632398259087708
621.0,59.99579042198239,0.6286408878817218,-12.63248330067823,-12.632483300678231
622.0,60.00080854769329,0.6280490747549138,-12.444567820895145,-12.444567820895145
623.0,60.012678546089326,0.626707400622365,-12.760723593077783,-12.760723593077783
624.0,60.01019030764563,0.6272186249211984,-13.806139641121721,-13.806139641121723
625.0,60.00623607371716,0.6273132924642224,-13.962705591721496,-13.962705591721496
626.0,59.99090957465747,0.6290941553809276,-13.839969522511876,-13.839969522511876
627.0,59.97900586943863,0.6303467291669265,-12.681440693594032,-12.681440693594034
628.0,59.99750992978068,0.6280246764840379,-11.388987211535841,-11.388987211535841
629.0,59.97747479277108,0.631129258898485,-12.400157675940973,-12.400157675940974
630.0,60.01391191736826,0.6266650869345607,-10.87885372615795,-10.87885372615795
631.0,60.006889263575296,0.6280872784326472,-13.342942603414151,-13.342942603414151
632.0,60.00130029589433,0.6288118002711972,-13.265037726057477,-13.265037726057477
633.0,60.017446656791144,0.6261100248834259,-12.851848900257432,-12.851848900257432
634.0,59.98899847918765,0.6302176320555976,-14.122255366512562,-14.122255366512562
635.0,59.997077838060925,0.6280370774269872,-12.235618723815792,-12.235618723815792
636.0,59.99621199365212,0.6287961989129542,-12.475008848573802,-12.475008848573802
637.0,59.993025139543526,0.6292442244394889,-12.449982932576802,-12.449982932576802
638.0,60.00867165895344,0.6272384944162216,-12.128347001331303,-12.128347001331303
639.0,59.983189943685176,0.6312953794672337,-13.235056945298323,-13.235056945298323
640.0,59.99370878758926,0.6290302286795757,-11.379213989475515,-11.379213989475515
641.0,60.002574196655665,0.628589459942324,-11.672132067783265,-11.672132067783265
642.0,60.009365442974165,0.6278525389530083,-12.340688390576796,-12.340688390576796
643.0,59.99848639520405,0.6292017793187026,-13.02751649620579,-13.027516496205793
644.0,60.006363596752095,0.6274546265169086,-12.401549253144822,-12.401549253144823
645.0,59.99719001781811,0.6292032737440416,-12.996676355409306,-12.996676355409306
646.0,59.98028525716553,0.6304942366828241,-12.247610230317543,-12.247610230317543
647.0,59.984526730645875,0.6302963016583343,-10.813507422705591,-10.813507422705591
648.0,59.999577029024614,0.6286090259384088,-10.542343919303589,-10.54234391930359
649.0,60.0011185599067,0.6289197355660755,-11.516937524450064,-11.516937524450066
650.0,59.99316022751959,0.6297729770031248,-11.74396559195002,-11.74396559195002
651.0,59.98573838587297,0.6304471081982881,-11.111734256843915,-11.111734256843917
652.0,59.9828188920445,0.6308315851605819,-10.292821667115874,-10.292821667115875
653.0,59.98376427868915,0.6309616093605621,-9.691498588069011,-9.691498588069013
654.0,60.0050956361914,0.6284326300168569,-9.3732382848256,-9.373238284825602
655.0,59.99680917428401,0.6301522360324014,-10.79634043520269,-10.796340435202692
656.0,60.00741085253757,0.6280843337762266,-10.363847350135758,-10.36384735013576
657.0,60.00103372674687,0.6290791894213915,-11.107169949554288,-11.107169949554288
658.0,60.00177316128625,0.628442812204255,-10.822712813799582,-10.822712813799582
659.0,60.00010714379543,0.6285385050226198,-10.864090033258284,-10.864090033258286
660.0,59.986679590178056,0.6300083947980721,-10.787080308827958,-10.78708030882796
661.0,59.997356825656844,0.6291492085717513,-9.716890515349634,-9.716890515349634
662.0,59.97883720296479,0.630202370319588,-10.25807984228286,-10.25807984228286
663.0,60.010543110216425,0.6287816848509244,-8.834551977164374,-8.834551977164375
664.0,59.98898792007473,0.6305491247845739,-10.986338429931761,-10.986338429931763
665.0,60.002208333202596,0.629709578224693,-9.41456495438196,-9.414564954381962
666.0,59.997229469868856,0.6299227102506547,-9.895296520254915,-9.895296520254915
667.0,60.00159088234931,0.6289886528807309,-9.709523278032384,-9.709523278032384
668.0,59.98435990343688,0.6313827246184116,-10.036753561273073,-10.036753561273073
669.0,59.98696486412643,0.6305789026615686,-8.68924349102943,-8.689243491029432
670.0,59.98713324714891,0.6310528740435647,-8.44469290764794,-8.44469290764794
671.0,60.0018096152527,0.6293111565135382,-8.201859013871243,-8.201859013871243
672.0,59.98999173184046,0.6313381235850575,-9.138855533118228,-9.138855533118228
673.0,59.990159654437676,0.6307782269314491,-8.29453752880299,-8.29453752880299
674.0,59.99477772853225,0.630315723866561,-7.993358524155639,-7.993358524155639
675.0,59.983209143196504,0.6322632991461286,-8.168239653724134,-8.168239653724134
676.0,59.98949377795582,0.631369910087173,-7.131165419010014,-7.131165419010016
677.0,59.99158987272633,0.6314883075079103,-7.006592515525655,-7.006592515525655
678.0,60.0121792059276,0.6291455575909141,-7.123284943679696,-7.123284943679698
679.0,59.990953773134635,0.6322663127732705,-8.567703434477762,-8.567703434477762
680.0,59.98697567819744,0.6317073176895207,-7.244745555072056,-7.244745555072056
681.0,59.98176529037459,0.6325721166248984,-6.563544175636942,-6.563544175636943
682.0,59.99599240632181,0.6308163801381443,-5.830788473353005,-5.830788473353006
683.0,60.00088536955786,0.6307703650294159,-6.580303692408686,-6.580303692408686
684.0,59.98228172700373,0.6331733171445889,-7.005029079802923,-7.005029079802924
685.0,59.98229180011906,0.6325914692773227,-5.50331818939676,-5.50331818939676
686.0,60.002631518532745,0.6302791394441446,-4.976811762515624,-4.976811762515624
687.0,59.995997000517654,0.631798613006444,-6.284465901933442,-6.284465901933442
688.0,59.9837614992283,0.6328796994570584,-5.92821067774959,-5.92821067774959
689.0,59.98732483265116,0.6321096329678431,-4.76181290326285,-4.76181290326285
690.0,60.002598517758635,0.631456561974794,-4.618152443165943,-4.618152443165943
691.0,60.00536694806605,0.6314123000639459,-5.6362611016833295,-5.6362611016833295
692.0,60.00258510253578,0.632220099090356,-6.0660194451987515,-6.066019445198753
693.0,59.987104523799154,0.6332516417032267,-5.790783895763341,-5.790783895763342
694.0,60.003392528847286,0.631309721071546,-4.621344920895751,-4.621344920895752
695.0,60.01326595855472,0.6302454466559944,-5.5586475701510825,-5.558647570151083
696.0,59.99909573188537,0.6320488190471503,-6.596876775781289,-6.596876775781289
697.0,59.98653982987234,0.6329792041266313,-5.77768794955823,-5.77768794955823
698.0,59.983272256129545,0.6332755849940279,-4.610962710101693,-4.610962710101694
699.0,59.99795988410091,0.6316646146160111,-3.9660050298375187,-3.9660050298375187
700.0,59.9927259282382,0.6330227721962787,-4.806138910253327,-4.806138910253327
701.0,59.997050470513095,0.6321891165184405,-4.429932762127245,-4.429932762127245
702.0,59.987530077120596,0.633637919599168,-4.5824053796170485,-4.582405379617049
703.0,59.99156869424113,0.6328451746559745,-3.7541644642980265,-3.7541644642980274
704.0,59.986181716780465,0.6338900975217134,-3.741728168699533,-3.741728168699533
705.0,59.99457806759761,0.6331936909425349,-3.1374528464652154,-3.1374528464652154
706.0,59.993926338221485,0.6337011008053596,-3.487045841399064,-3.487045841399064
707.0,59.99822507217206,0.6328329988141641,-3.381248604091222,-3.3812486040912226
708.0,60.00534253161645,0.6326403611791004,-3.6258347973130296,-3.62583479731303
709.0,59.99649853873378,0.6331406224828608,-4.027313002857233,-4.027313002857234
710.0,59.99058061831623,0.6341163366642646,-3.5436699005529024,-3.5436699005529024
711.0,59.972247325219904,0.6360984858486122,-2.8822470029870315,-2.8822470029870315
712.0,59.980051567758196,0.634909193187288,-1.1236238147050417,-1.1236238147050417
713.0,59.98377283962455,0.6352436921065016,-1.0346630012897235,-1.0346630012897235
714.0,59.997725834720605,0.6336937438343656,-0.9626426587243643,-0.9626426587243643
715.0,60.003264165583666,0.6333362661569568,-1.78861837894499,-1.78861837894499
716.0,60.01422439683423,0.6316615061176553,-2.3017631020750353,-2.3017631020750353
717.0,60.00116656608019,0.6332403176701751,-3.326027279552104,-3.3260272795521044
718.0,60.00061249615348,0.6324321194068053,-2.6351311983141037,-2.6351311983141037
719.0,59.98365803081848,0.6345534268838321,-2.5280114861907883,-2.5280114861907883
720.0,59.99281966107716,0.6335612633857052,-1.1549552792500701,-1.1549552792500701
721.0,60.00793384703576,0.6324113656839775,-1.334821464739838,-1.334821464739838
722.0,59.99607664919234,0.6342510308040659,-2.520874951862277,-2.520874951862277
723.0,59.99257543397987,0.6339945137896223,-1.7954989010871936,-1.7954989010871936
724.0,59.99919731757448,0.632517096792353,-1.3286024032118342,-1.3286024032118342
