time,freq,kload,ACE,AGC,dp
286.0,59.99522313693108,0.8229949596088681,-0.7867008566313384,-1.4263803855743218,0.00013563239174288756
287.0,59.99672250219593,0.8228725306982596,-0.579222095951913,-1.4263803855743218,1.3203481134329313e-05
288.0,60.00091275114531,0.8229208736927343,-0.5890215192887408,-0.5890215192887408,6.154647560892442e-05
289.0,60.00401534474511,0.8227545326429692,-0.8741582983597205,-0.5890215192887408,-0.00010479457415613695
290.0,60.00457188313846,0.8228229041309046,-1.1762880088646674,-0.5890215192887408,-3.642308622070047e-05
291.0,60.004657308609154,0.822768645498118,-1.3341869447446038,-0.5890215192887408,-9.0681719007301e-05
292.0,59.999570428320425,0.8228368492636504,-1.4479076258316095,-1.4479076258316093,-2.2477953474842576e-05
293.0,59.996676155595104,0.8228656239267104,-1.1373465510626841,-1.4479076258316093,6.296709585110051e-06
294.0,59.99693713845424,0.8227867571134629,-0.8479028706591691,-1.4479076258316093,-7.257010366233373e-05
295.0,59.9968187969497,0.8229036048986175,-0.7763266536840594,-1.4479076258316093,4.427768149214769e-05
296.0,60.000183809273764,0.8229238826425215,-0.699819322513537,-0.699819322513537,6.45554253961851e-05
297.0,60.00378751941176,0.8226608183394877,-0.907141546965504,-0.699819322513537,-0.00019850887763759958
298.0,60.00472617903337,0.822727049524993,-1.2299118259847277,-0.699819322513537,-0.0001322776921322982
299.0,60.00416493492505,0.8227734330540014,-1.4174249435764303,-0.699819322513537,-8.589416312392107e-05
300.0,60.02155423673474,0.8224144820275097,-1.4841373357478953,-1.484137335747895,-6.258219267388239e-05
301.0,60.014490352604625,0.8224713049313999,-3.1863749631065725,-1.484137335747895,-5.759288783607435e-06
302.0,60.000920644060464,0.8224845618907529,-3.1714471359522127,-1.484137335747895,7.497670569436878e-06
303.0,59.98881382816236,0.8223610107733386,-2.339055585249519,-1.484137335747895,-0.00011605344684499533
304.0,59.982574017387755,0.8224401701720252,-1.262474629695367,-1.262474629695367,-3.689404815829375e-05
305.0,59.98062147558931,0.8224014146977661,-0.4101499706399742,-1.262474629695367,-7.564952241743447e-05
306.0,59.97877276415411,0.822582235400963,0.1816077409679418,-1.262474629695367,0.00010517118077947818
307.0,59.97944908694054,0.8224480747007207,0.782229540205085,-1.262474629695367,-2.898951946284137e-05
308.0,59.99053235484016,0.8224014582845472,1.213865950933,1.213865950933,-7.560593563632301e-05
309.0,59.991536015878694,0.8225400617019278,0.7475651104632255,1.213865950933,6.29974817443554e-05
310.0,59.9900763609822,0.8224110304062288,0.7964715734994114,1.213865950933,-6.603381395475304e-05
311.0,59.9887003657645,0.8222985937849433,1.104915398154798,1.213865950933,-0.00017847043524027247
312.0,59.987194339306036,0.8224332865775436,1.4520214038164405,1.4520214038164405,-4.377764263994231e-05
313.0,59.98641904986927,0.8224006086651593,1.8403886618967111,1.4520214038164405,-7.645555502422124e-05
314.0,59.98625737182113,0.8223494312486433,2.2013715760388566,1.4520214038164405,-0.00012763297154018782
315.0,59.984878410644285,0.822497010784897,2.524137801000845,1.4520214038164405,1.9946564713435907e-05
316.0,59.990809276335646,0.8224885476908481,2.948811369988016,2.9488113699880163,1.1483470664647957e-05
317.0,59.99208189565564,0.8224908872779609,2.8043693771788276,2.9488113699880163,1.382305777739777e-05
318.0,59.98943222390073,0.8227009705756357,2.8607704641037075,2.9488113699880163,0.0002239063554522103
319.0,59.98994470715209,0.8224249109193125,3.253659626124327,2.9488113699880163,-5.215330087101443e-05
320.0,59.99330123107803,0.8222333547049551,3.465878208049613,3.465878208049613,-0.00024370951522841372
321.0,59.99207217772662,0.8224133232249539,3.407418954776044,3.465878208049613,-6.374099522966556e-05
322.0,59.99069442903529,0.8224200718516449,3.637270326420241,3.465878208049613,-5.6992368538613e-05
323.0,59.98925426746725,0.822512893336323,3.939721242263404,3.465878208049613,3.5829116139580556e-05
324.0,59.99188281592216,0.8225651810802874,4.277823952339038,4.2778239523390384,8.811686010392255e-05
325.0,59.99309231593988,0.8224923774028279,4.310078796985576,4.2778239523390384,1.531318264430972e-05
326.0,59.99437729338343,0.8222688130387763,4.371365774299997,4.2778239523390384,-0.00020825118140715984
327.0,59.99270618039131,0.8224311926499375,4.411724070408173,4.2778239523390384,-4.5871570246044024e-05
328.0,59.99320916825399,0.8224458809611856,4.669638710794669,4.669638710794668,-3.1183258997884326e-05
329.0,59.993956232494774,0.8223354252815381,4.803735339402391,4.669638710794668,-0.00014163893864542528
330.0,59.9921319303683,0.8225480234518285,4.888822606131435,4.669638710794668,7.09592316449711e-05
331.0,59.99228708282686,0.8224298776360658,5.172431060427898,4.669638710794668,-4.71865841176901e-05
332.0,59.99559703748769,0.8223798748897835,5.348576259058686,5.348576259058686,-9.718933039999664e-05
333.0,59.99557070627066,0.8224599786517754,5.244646509165043,5.348576259058686,-1.7085568408094067e-05
334.0,59.99542498235485,0.8223734831775642,5.322284758363422,5.348576259058686,-0.0001035810426193385
335.0,59.9941001146489,0.8224782655499271,5.435154710147626,5.348576259058686,1.201329743593119e-06
336.0,59.99425338453023,0.8225482212232144,5.649647648073263,5.649647648073263,7.115700303082208e-05
337.0,59.995031163893046,0.8224501122175099,5.7787806122221435,5.649647648073263,-2.695200267370212e-05
338.0,59.99566590775682,0.8223646118270377,5.8406247690652755,5.649647648073263,-0.00011245239314585828
339.0,59.995675743323446,0.8223381011607208,5.893993481038432,5.649647648073263,-0.00013896305946270842
340.0,59.995584249812225,0.8224944348541193,5.986562777174024,5.986562777174024,1.7370633935783236e-05
341.0,59.99614231062353,0.8223909312690569,6.092257400298747,5.986562777174024,-8.613295112656268e-05
342.0,59.99565210103088,0.8224422792106544,6.144556714487725,5.986562777174024,-3.4785009529119837e-05
343.0,59.99563281247969,0.8223953436263157,6.268446918036571,5.986562777174024,-8.172059386784591e-05
344.0,59.9968834361718,0.8224288078303091,6.371178177318956,6.371178177318956,-4.82563898743639e-05
345.0,59.995924441145405,0.8225791902828637,6.365419641888351,6.371178177318956,0.00010212606268021329
346.0,59.996740828303096,0.8224012039280718,6.506549199475234,6.371178177318956,-7.58602921116955e-05
347.0,59.99630692968729,0.8224700521659822,6.536538790479406,6.371178177318956,-7.012054201318075e-06
348.0,59.99786445157036,0.822368697545923,6.640295662125379,6.640295662125379,-0.00010836667426053275
349.0,59.997648835017166,0.8224236806822475,6.59666979455093,6.640295662125379,-5.3383537936101805e-05
350.0,59.9970907953153,0.8224353427283272,6.6515332030829235,6.640295662125379,-4.1721491856375245e-05
351.0,59.99676139277072,0.8224337059503349,6.752965652545914,6.640295662125379,-4.3358269848577654e-05
352.0,59.99732223528916,0.8224572473957033,6.849450041713914,6.849450041713914,-1.98168244802438e-05
353.0,59.99809281322973,0.8223664091434713,6.877714596473066,6.849450041713914,-0.0001106550767122287
354.0,59.997467004481976,0.8224441189125771,6.869044265573981,6.849450041713914,-3.2945307606458145e-05
355.0,59.99579625602666,0.8226182347517503,6.959316967128132,6.849450041713914,0.0001411705315667694
356.0,59.9985054724311,0.822387611021692,7.160527685483618,7.160527685483618,-8.945319849153666e-05
357.0,59.99803819496351,0.8225536095899386,7.03978820693217,7.160527685483618,7.654536975508913e-05
358.0,59.99655400323351,0.8226881585449466,7.093219967947005,7.160527685483618,0.00021109432476302634
359.0,59.99794028207297,0.8224530912503915,7.265625177364608,7.160527685483618,-2.3972969792031653e-05
360.0,60.01330235553828,0.8206248742892144,7.236694252059072,7.236694252059072,0.00013557765312873068
361.0,60.02131623012642,0.8203593906606576,6.004009187987582,7.236694252059072,-0.0001299059754280351
362.0,60.02013144628914,0.8206132736004441,4.938408202543476,7.236694252059072,0.00012397696435847473
363.0,60.0174263345768,0.820509600822461,4.501613546335204,7.236694252059072,2.0304186375441566e-05
364.0,59.99917840595503,0.8206117533672432,4.278450013690412,4.278450013690412,0.0001224567311575796
365.0,59.99206144104293,0.820399687914735,5.399223438875335,4.278450013690412,-8.960872135059604e-05
366.0,59.99143118688083,0.8205051520015914,6.151064055225026,4.278450013690412,1.585536550575476e-05
367.0,59.99444539201842,0.8203745679699377,6.424749303692133,4.278450013690412,-0.00011472866614792071
368.0,60.00484054287008,0.8204561244979948,6.367820584495765,6.367820584495765,-3.3172138090844756e-05
369.0,60.0102802672086,0.8203165145712328,5.610949230080691,6.367820584495765,-0.00017278206485286514
370.0,60.00997268311651,0.8204810058797708,4.982177277716674,6.367820584495765,-8.290756314865743e-06
371.0,60.00893237042357,0.8204033619855576,4.739768371159025,6.367820584495765,-8.593465052802311e-05
372.0,59.998987467404184,0.8204189896538233,4.60398033307171,4.60398033307171,-7.030698226228728e-05
373.0,59.99345222352126,0.8205719701194307,5.225619472309812,4.60398033307171,8.267348334513095e-05
374.0,59.9958611936495,0.8202516732291352,5.787497036352178,4.60398033307171,-0.00023762340695044
375.0,59.996834607537316,0.820394488585671,5.7671711008034725,4.60398033307171,-9.480805041464703e-05
376.0,60.002533988081915,0.8203951934850001,5.761458063468897,5.761458063468897,-9.41031510854939e-05
377.0,60.00380599959346,0.820526442042571,5.354494729393256,5.761458063468897,3.71454064853379e-05
378.0,60.003035744435245,0.8206030580189444,5.153380383103897,5.761458063468897,0.00011376138285876689
379.0,60.00330086355887,0.8204639958392591,5.123026227219542,5.761458063468897,-2.53007968264797e-05
380.0,59.99989408657657,0.8204389132042317,5.038740639027471,5.038740639027471,-5.03834318538794e-05
381.0,59.997051627120214,0.8206017154306967,5.241819579317654,5.038740639027471,0.00011241879461115294
382.0,59.997390821751495,0.820531761595874,5.508336506505844,5.038740639027471,4.2464959788460804e-05
383.0,59.998526089088905,0.820487650117573,5.564308823414618,5.038740639027471,-1.6465185126206516e-06
384.0,60.0003409888076,0.820601600686985,5.524983499087348,5.524983499087349,0.00011230405089936506
385.0,60.00182780994954,0.8204987373564067,5.400080909100144,5.524983499087349,9.440720321037231e-06
386.0,60.00280854077661,0.8204279450603862,5.25772186251185,5.524983499087349,-6.135157569942131e-05
387.0,60.001268681330416,0.8206146403207716,5.125553158789616,5.524983499087349,0.0001253436846859436
388.0,59.999408460493925,0.8205229221111328,5.18250143394901,5.18250143394901,3.362547504714902e-05
389.0,59.999510712605364,0.8204227335655349,5.31817392713421,5.18250143394901,-6.656307055071012e-05
390.0,60.00004047149934,0.8203832524453561,5.336574434238854,5.18250143394901,-0.00010604419072945067
391.0,59.99949825626085,0.8204776403957105,5.301953987264335,5.18250143394901,-1.1656240375088932e-05
392.0,59.99979899381547,0.8205159435308971,5.342738428738306,5.342738428738306,2.6646894811450968e-05
393.0,60.00042773096545,0.8204595544869715,5.333995120547852,5.342738428738306,-2.9742149114083905e-05
394.0,60.0008788966232,0.820433591790909,5.28329546935818,5.342738428738306,-5.570484517663672e-05
395.0,60.00045388471569,0.8204947027609365,5.232335169441804,5.342738428738306,5.406124850851304e-06
396.0,59.99845708551337,0.8206615752127326,5.244587690610258,5.244587690610258,0.00017227857664704044
397.0,59.999076935279305,0.8205252384634893,5.403855756206383,5.244587690610258,3.5941827403701225e-05
398.0,59.99943086519355,0.8205434372528034,5.400400999747141,5.244587690610258,5.414061671785311e-05
399.0,60.00007172690864,0.8204800231670936,5.386815565462568,5.244587690610258,-9.273468992001833e-06
400.0,60.00024690525096,0.8205317786632239,5.343935275381419,5.343935275381419,4.2482027138266776e-05
401.0,60.000594330503255,0.820491545166601,5.3231107253720324,5.343935275381419,2.2485305154410187e-06
402.0,60.000068141298165,0.8205611239721334,5.288248492086862,5.343935275381419,7.182733604778324e-05
403.0,60.00048387026338,0.8204719240005414,5.316503923909695,5.343935275381419,-1.737263554424609e-05
404.0,59.999709763068616,0.8205489649710853,5.2847177828163465,5.2847177828163465,5.966833499972484e-05
405.0,59.99979423556811,0.8204995785379345,5.333907923983626,5.2847177828163465,1.0281901848968028e-05
406.0,59.99942038279282,0.8205645681614168,5.339004001608197,5.2847177828163465,7.527152533118505e-05
407.0,60.00092716510169,0.8203617346620635,5.374763367835021,5.2847177828163465,-0.00012756197402204745
408.0,60.000674785659655,0.8204537650631835,5.264911060171902,5.264911060171902,-3.553157290215663e-05
409.0,59.99859181062513,0.820680627889237,5.254474324699854,5.264911060171902,0.00019133125315139285
410.0,59.99824574678149,0.820663961141294,5.415013549160761,5.264911060171902,0.00017466450520846457
411.0,59.99794017616007,0.8207491284786184,5.489892572055366,5.264911060171902,0.00025983184253272184
412.0,60.00101047130134,0.820538041935608,5.556597406443884,5.556597406443883,4.87452995223937e-05
413.0,60.002833338759494,0.8204622557777791,5.3488990695157295,5.556597406443883,-2.7040858306471268e-05
414.0,60.00222795965246,0.8205767790442724,5.155577157272533,5.556597406443883,8.748240818684011e-05
415.0,60.002643991340385,0.8204386889864528,5.1292142725628445,5.556597406443883,-5.060764963279937e-05
416.0,59.998879254312776,0.8205941010502095,5.049454801843748,5.049454801843749,0.00010480441412388309
417.0,59.998950915246766,0.8203892069881777,5.296421524061168,5.049454801843749,-0.00010008964790787343
418.0,59.998053724442045,0.8205665145931812,5.3439876811407245,5.049454801843749,7.721795709561609e-05
419.0,59.999921288525016,0.8203235836954492,5.441077799380172,5.049454801843749,-0.00016571294063638819
420.0,59.97394428401337,0.8240858018498144,5.3346323065065215,5.3346323065065215,3.2330424749603396e-06
421.0,59.96897568666101,0.8242616628018731,7.499555551457296,5.3346323065065215,0.00017909399453369388
422.0,59.97707682823895,0.8239010787215734,8.675386499178853,5.3346323065065215,-0.00018149008576603552
423.0,59.98188519556656,0.8241218213856167,8.720721752711658,5.3346323065065215,3.9252578277274633e-05
424.0,60.00004355241344,0.8240333032894918,8.780931136361223,8.780931136361225,-4.9265517847622805e-05
425.0,60.00333042628948,0.8242434806133461,7.648959794288146,8.780931136361225,0.0001609118060066458
426.0,60.004400176934126,0.8238977233361537,7.250531450637012,8.780931136361225,-0.00018484547118564584
427.0,60.00206300166527,0.8239450059398333,7.071242108977841,8.780931136361225,-0.0001375628675060721
428.0,59.989370816511055,0.8243192985239686,7.156970224585783,7.156970224585782,0.0002367297166290905
429.0,59.98782011105645,0.8240374237977374,8.18325975884564,7.156970224585782,-4.514500960204216e-05
430.0,59.989061177978066,0.8240688523247972,8.640837099513787,7.156970224585782,-1.3716482542205324e-05
431.0,59.99074637293145,0.824041540160131,8.817098842748086,7.156970224585782,-4.102864720849684e-05
432.0,59.99835452840823,0.8241430896378367,8.913799875847038,8.91379987584704,6.05208304971973e-05
433.0,60.000880647061685,0.824043157620054,8.478424056337138,8.91379987584704,-3.941118728540099e-05
434.0,59.9998330053186,0.8240584309566259,8.250997298069429,8.91379987584704,-2.4137850713485804e-05
435.0,59.99868440736861,0.8239870091341582,8.303280747273703,8.91379987584704,-9.55596731812063e-05
436.0,59.99467851272551,0.8241016800767279,8.41084779444201,8.410847794442011,1.91112693884505e-05
437.0,59.99329511102012,0.8241291524852545,8.781705421489615,8.410847794442011,4.6583677915053274e-05
438.0,59.99305237538234,0.8241958126155535,9.04441778399154,8.410847794442011,0.00011324380821413998
439.0,59.99397308185235,0.8241400125139201,9.2233597979372,8.410847794442011,5.744370658069852e-05
